BIS,Label
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
42.4,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
41.0,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
40.8,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
43.3,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.5,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
42.2,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
43.7,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
44.0,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
43.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
44.6,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
46.0,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.4,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
45.5,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
46.3,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
49.0,MA
