BIS,Label
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.6,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.1,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
33.3,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.2,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.9,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
35.8,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
36.4,DA
