BIS,Label
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
21.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.0,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
17.4,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.0,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
18.7,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
19.4,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.1,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
20.8,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
21.9,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
23.0,DA
