BIS,Label
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
48.5,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
47.4,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
46.9,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
44.6,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
43.5,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.4,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.2,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
43.2,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.0,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
44.3,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
43.0,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.7,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
42.3,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.8,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
41.5,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
42.6,DA
